agent,episode,num_nodes,num_services,episodes,seed,reward,placed_rate,failed_count,used_nodes,avg_cpu_util,avg_mem_util,max_cpu_util,max_mem_util,cpu_imbalance,mem_imbalance,hotspot_count,total_latency_cost,avg_latency_cost,failed_dependency_edges,effective_latency_cost,avg_effective_latency_cost
Random,44,5,8,50,444,-83.51463548919186,0.875,1,4,0.40102000000000004,0.638275,0.59505,0.940725,0.15561885762978728,0.3176564109812676,2,27.39659093107614,3.8210029192574813,3,50.496590931076135,7.042760241433212
Random,45,5,8,50,444,-39.94196661041508,0.75,2,4,0.35444,0.52977375,0.566875,0.7805375,0.16909816572038858,0.2305346948671718,0,24.023057200300403,3.451588678204081,6,59.8230572003004,8.59526683912362
Random,46,5,8,50,444,-72.85774771617483,0.625,3,4,0.5118474999999999,0.39900375,0.8141999999999999,0.865075,0.22768258914550316,0.2673272887421896,2,14.198864177196132,1.9318182554008343,7,62.29886417719612,8.476035942475663
Random,47,5,8,50,444,-134.02205228064454,0.75,2,5,0.5534825000000001,0.51645125,0.73715,0.9964,0.1961904835867428,0.26812728910444755,1,20.24032371058881,3.3846695168208716,5,54.34032371058881,9.087010653944619
Random,48,5,8,50,444,-39.0545361876268,0.875,1,4,0.5172550000000001,0.508675,0.6792,0.856275,0.1893796157193271,0.2549676500313324,1,28.140762813984935,4.014374153207552,2,36.94076281398493,5.269723653920818
Random,49,5,8,50,444,-276.40779405282143,0.75,2,2,0.40874249999999995,0.47132125,0.9912,0.9663625,0.3683358721669666,0.292236821601933,1,11.659160589012739,2.1711658452537685,4,40.75916058901274,7.590160258661588
First-Fit,0,5,8,50,444,-79.78119363122546,1.0,0,3,0.541115,0.5042662499999999,0.91485,0.865275,0.31302149590723,0.33765340193384696,2,23.490176545257718,3.7404739721747964,0,23.490176545257718,3.7404739721747964
First-Fit,1,5,8,50,444,-141.31897430508155,1.0,0,3,0.3813225,0.6114012499999999,0.8022750000000001,0.9965625,0.253526773783362,0.3212335829073604,2,24.150086739169545,3.9525510211406787,0,24.150086739169545,3.9525510211406787
First-Fit,2,5,8,50,444,-139.45551136026023,1.0,0,3,0.5356675,0.5900075,0.921875,0.907825,0.3288625567391338,0.32289389991141054,3,25.957345210689688,4.369923436143045,0,25.957345210689688,4.369923436143045
First-Fit,3,5,8,50,444,-107.57440119141299,1.0,0,4,0.4698575000000001,0.68138625,0.6978500000000001,0.9399062499999999,0.22905243280742515,0.3074980471584332,2,26.049290125836244,4.298562727035684,0,26.049290125836244,4.298562727035684
First-Fit,4,5,8,50,444,-77.22034123164265,1.0,0,3,0.48333000000000004,0.5005412499999999,0.9564999999999999,0.8462124999999999,0.3070713754162051,0.2691853159186994,2,36.067929560686565,5.42374880611828,0,36.067929560686565,5.42374880611828
First-Fit,5,5,8,50,444,-167.78252128044812,1.0,0,3,0.5262175,0.553325,0.9521,0.958425,0.35304500718746895,0.29244686023703526,2,29.56969691348803,4.7693059537883915,0,29.56969691348803,4.7693059537883915
First-Fit,6,5,8,50,444,-81.7202757851659,1.0,0,3,0.45283000000000007,0.52398,0.710425,0.9648249999999999,0.17565311796264815,0.34172872708114543,1,18.804804337194064,3.00876869395105,0,18.804804337194064,3.00876869395105
First-Fit,7,5,8,50,444,-123.18014639246334,1.0,0,3,0.48409,0.5939737500000001,0.8610500000000001,0.9581500000000001,0.30641959369465915,0.3191695338687576,2,31.537545929873385,4.859406152522864,0,31.537545929873385,4.859406152522864
First-Fit,8,5,8,50,444,-65.40495012359057,1.0,0,4,0.6420375,0.5674812499999999,0.9070750000000001,0.89078125,0.24688680351529527,0.2659107314377327,2,30.80903813080018,4.64691374521873,0,30.80903813080018,4.64691374521873
First-Fit,9,5,8,50,444,-65.70035595476104,1.0,0,3,0.411055,0.52668125,0.84205,0.924175,0.34125750885511663,0.29897310199874166,2,22.418311382045303,4.061288293848787,0,22.418311382045303,4.061288293848787
First-Fit,10,5,8,50,444,-174.91879543391173,1.0,0,3,0.57191,0.46524,0.9825999999999999,0.96255,0.24794639975204313,0.36787410324389513,2,23.63085527286973,4.102579040428772,0,23.63085527286973,4.102579040428772
First-Fit,11,5,8,50,444,-106.28647225575261,1.0,0,3,0.5135875000000001,0.54337375,0.95475,0.9105,0.2960726378357176,0.28080257133571623,2,21.62796270852498,3.2523252193270644,0,21.62796270852498,3.2523252193270644
First-Fit,12,5,8,50,444,-180.30560779119617,1.0,0,3,0.47189000000000003,0.5255562500000001,0.794025,0.974525,0.269817834195592,0.3794293550847114,2,33.06552634758001,4.6571163869831,0,33.06552634758001,4.6571163869831
First-Fit,13,5,8,50,444,-175.23799372616313,1.0,0,3,0.5611075000000001,0.52828875,0.9987,0.7021625,0.37909242174567404,0.18801043332086653,2,25.243727049842843,3.565498170881758,0,25.243727049842843,3.565498170881758
First-Fit,14,5,8,50,444,-54.80591886237123,0.875,1,4,0.5609774999999999,0.59590375,0.82245,0.90623125,0.13272799591646067,0.2742739977422213,2,21.310918897587474,2.864370819568209,2,32.01091889758747,4.302542862578962
First-Fit,15,5,8,50,444,-109.08527943935948,1.0,0,3,0.5501275,0.41277749999999996,0.946025,0.7561374999999999,0.3566544422126269,0.2750052054507332,2,28.866064708246952,4.245009515918669,0,28.866064708246952,4.245009515918669
First-Fit,16,5,8,50,444,-72.81876251868559,1.0,0,3,0.5070399999999999,0.5376862499999999,0.822825,0.935925,0.2728387640164059,0.3893177020522571,2,30.076950514409027,4.365304864210309,0,30.076950514409027,4.365304864210309
First-Fit,17,5,8,50,444,-103.20503544802736,1.0,0,3,0.44068499999999994,0.5266575,0.8874,0.9409875,0.3116798195263851,0.36565144456503934,3,11.079044382980072,1.9962242131495627,0,11.079044382980072,1.9962242131495627
First-Fit,18,5,8,50,444,-62.70757292807984,1.0,0,3,0.52964,0.5563775,0.9054500000000001,0.8342625,0.34385469845561223,0.31374025227885566,2,26.589506244372345,3.703273850191135,0,26.589506244372345,3.703273850191135
First-Fit,19,5,8,50,444,-245.855249382266,1.0,0,4,0.7157,0.50740125,0.97715,0.7273812499999999,0.31201121774705465,0.19797482148937523,3,23.023003745730346,3.7133877009242493,0,23.023003745730346,3.7133877009242493
First-Fit,20,5,8,50,444,-155.37386789054642,1.0,0,3,0.48348,0.581435,0.9154249999999999,0.9788625000000001,0.3081485637642986,0.372647602417485,3,18.32127155656218,2.6591105307056866,0,18.32127155656218,2.6591105307056866
First-Fit,21,5,8,50,444,-54.233393835231254,1.0,0,3,0.48217250000000006,0.5097662500000001,0.837725,0.9064875,0.2999650782174485,0.29379839084395953,1,21.75223141467017,3.393483840042148,0,21.75223141467017,3.393483840042148
First-Fit,22,5,8,50,444,-109.16108435081438,1.0,0,3,0.597905,0.5265,0.95645,0.9099375,0.2828886173920754,0.2925640311325027,2,21.496742032411824,3.3906533174151137,0,21.496742032411824,3.3906533174151137
First-Fit,23,5,8,50,444,-165.04366056215724,1.0,0,3,0.3897225,0.62796125,0.98495,0.944825,0.32151894679785203,0.3153477747463901,2,24.632721588846877,4.261716537862781,0,24.632721588846877,4.261716537862781
First-Fit,24,5,8,50,444,-185.25507382029983,1.0,0,4,0.5145074999999999,0.6846162500000001,0.8389,0.9715624999999999,0.25947325652174635,0.33417532607338024,3,19.633672659335737,3.518579329630061,0,19.633672659335737,3.518579329630061
First-Fit,25,5,8,50,444,-153.13229094904332,1.0,0,4,0.5558325,0.734985,0.865575,0.957675,0.25982335821669306,0.31594447073417825,4,33.884543389154125,5.50968185189498,0,33.884543389154125,5.50968185189498
First-Fit,26,5,8,50,444,-91.44044525296555,1.0,0,3,0.5042250000000001,0.48961499999999997,0.82225,0.9706,0.2877379597828552,0.3546577774242375,1,41.26019766165554,5.436126174131164,0,41.26019766165554,5.436126174131164
First-Fit,27,5,8,50,444,-21.302673389260825,1.0,0,3,0.61792,0.43719875,0.8581500000000001,0.6887437499999999,0.2869678062954101,0.16787819656301406,2,21.288386710210744,3.400700752429831,0,21.288386710210744,3.400700752429831
First-Fit,28,5,8,50,444,-207.96714932693777,1.0,0,3,0.45365500000000003,0.63584625,0.789825,0.9907937499999998,0.23723749619316084,0.387203145842076,3,7.601093519746259,1.231943844367303,0,7.601093519746259,1.231943844367303
First-Fit,29,5,8,50,444,-113.51813081286129,1.0,0,3,0.6051,0.3785575,0.985525,0.8082,0.31947843393568837,0.27692277664540343,2,29.684517277137846,4.997393480999636,0,29.684517277137846,4.997393480999636
First-Fit,30,5,8,50,444,-84.27050420467202,1.0,0,3,0.5752625,0.4923325,0.87435,0.9349500000000001,0.2999279698944398,0.3328553365953444,2,29.14351657927508,4.469864506023784,0,29.14351657927508,4.469864506023784
First-Fit,31,5,8,50,444,-90.8553549724144,1.0,0,3,0.6215875,0.55615875,0.9214374999999999,0.92565,0.23688889246860012,0.2381670574932646,2,30.478766008228835,4.632031308241465,0,30.478766008228835,4.632031308241465
First-Fit,32,5,8,50,444,-53.61585016087359,1.0,0,3,0.6477975,0.44351625000000006,0.8598625,0.8983375,0.25032498756616367,0.31696905910711537,3,14.49597628867371,2.486445332534084,0,14.49597628867371,2.486445332534084
First-Fit,33,5,8,50,444,-335.6035247483295,1.0,0,5,0.8564225000000001,0.60158125,0.99795,0.9761,0.17448981209514783,0.2832840484279869,5,37.738610050112726,5.031814673348363,0,37.738610050112726,5.031814673348363
First-Fit,34,5,8,50,444,-142.1197992117861,1.0,0,4,0.5442875,0.4506662500000001,0.9921874999999999,0.803825,0.3366346218454067,0.2191403140541466,3,21.13339217798081,3.63741689810341,0,21.13339217798081,3.63741689810341
First-Fit,35,5,8,50,444,-215.74641293140795,1.0,0,3,0.6351975,0.4827175,0.9848125,0.816425,0.38657703779453845,0.2830919185529675,3,26.045730769589586,4.290894690212452,0,26.045730769589586,4.290894690212452
First-Fit,36,5,8,50,444,-134.86137167699417,1.0,0,4,0.5674100000000001,0.7480125000000001,0.8568000000000001,0.9608625,0.24755247201351074,0.2856352663362842,4,25.800192460400492,3.5537455179615005,0,25.800192460400492,3.5537455179615005
First-Fit,37,5,8,50,444,-86.464737958879,1.0,0,3,0.6465475,0.39021625000000004,0.9224125,0.6545000000000001,0.315701294580811,0.23297800156345239,3,25.666658877144318,3.9917043354812316,0,25.666658877144318,3.9917043354812316
First-Fit,38,5,8,50,444,-84.75688988804258,1.0,0,3,0.5197575000000001,0.5132162499999999,0.89735,0.93275,0.32806126443851913,0.2603569522549763,1,26.97898844096252,4.77504220194027,0,26.97898844096252,4.77504220194027
First-Fit,39,5,8,50,444,-114.1088919629811,1.0,0,3,0.5168625,0.46107999999999993,0.9218999999999999,0.93845,0.31893645938493764,0.3254774215095419,3,28.956838436751312,5.236317981329351,0,28.956838436751312,5.236317981329351
First-Fit,40,5,8,50,444,-65.70054009867631,1.0,0,3,0.43311,0.5483675,0.6212500000000001,0.8979375,0.22217660857975127,0.3842145972305061,2,23.867833771506096,3.79456816717108,0,23.867833771506096,3.79456816717108
First-Fit,41,5,8,50,444,-120.22436793889834,1.0,0,3,0.5465724999999999,0.48248499999999994,0.9800625000000001,0.8719,0.3163984181771458,0.30958863748933035,3,12.956948655938643,2.2811529323835638,0,12.956948655938643,2.2811529323835638
First-Fit,42,5,8,50,444,-81.35504855966073,1.0,0,4,0.66093,0.5261199999999999,0.91825,0.8047,0.2885944166992841,0.2282452768678905,2,16.8499600397442,2.8083266732907006,0,16.8499600397442,2.8083266732907006
First-Fit,43,5,8,50,444,-188.70240849531694,1.0,0,3,0.48138,0.5417562499999999,0.9139,0.9702000000000001,0.3184094170246854,0.3537115343927874,3,32.21726220575012,4.689557817430876,0,32.21726220575012,4.689557817430876
First-Fit,44,5,8,50,444,-248.37124775868847,1.0,0,3,0.49552000000000007,0.629775,0.99265,0.9595125,0.2885814856327412,0.31793886273543215,2,25.47102264081982,3.552443882959529,0,25.47102264081982,3.552443882959529
First-Fit,45,5,8,50,444,-224.54640464414126,1.0,0,3,0.40894,0.55939875,0.974375,0.9798249999999998,0.3069043900793861,0.393422620933901,2,22.380081393640346,3.215528935867866,0,22.380081393640346,3.215528935867866
First-Fit,46,5,8,50,444,-107.04745972565858,1.0,0,4,0.6785975000000001,0.4430037500000001,0.9591999999999999,0.7064375,0.32156580026489134,0.16829376082092293,3,29.952446985267855,4.075162855138484,0,29.952446985267855,4.075162855138484
First-Fit,47,5,8,50,444,-175.0266190772803,1.0,0,4,0.6302325,0.5297012499999999,0.9518249999999999,0.9789,0.29396668323128045,0.3098965816002171,3,41.30643029073109,6.907429814503528,0,41.30643029073109,6.907429814503528
First-Fit,48,5,8,50,444,-59.7385449965879,1.0,0,3,0.5372550000000001,0.5593,0.753575,0.8955375,0.24131439834788143,0.36558346268328384,3,26.18426510599597,3.735273196290438,0,26.18426510599597,3.735273196290438
First-Fit,49,5,8,50,444,-89.67987947365603,1.0,0,3,0.48024249999999996,0.51444625,0.8180999999999999,0.938625,0.22116650904917767,0.35989422564136814,2,27.422913365158664,5.106687777496957,0,27.422913365158664,5.106687777496957
Least-Loaded,0,5,8,50,444,6.559593519924579,1.0,0,5,0.577365,0.52614125,0.7115,0.6462875,0.13649228696157156,0.12745587898367025,0,34.9473167802457,5.564859359911736,0,34.9473167802457,5.564859359911736
Least-Loaded,1,5,8,50,444,-4.377149130606596,1.0,0,5,0.44482250000000007,0.64590125,0.7374,0.8621,0.16848725478504303,0.1740538182933658,1,35.07062032983402,5.739872394408187,0,35.07062032983402,5.739872394408187
Least-Loaded,2,5,8,50,444,-95.11240411710419,1.0,0,5,0.6494175,0.6686325,0.8343,0.9935125,0.1801196650146785,0.1808171140268531,3,34.55933034452234,5.8180690815694165,0,34.55933034452234,5.8180690815694165
Least-Loaded,3,5,8,50,444,-20.075676016728977,1.0,0,5,0.5213575,0.74851125,0.77285,0.89053125,0.14622754348959024,0.10032296101217306,2,35.401869231220964,5.8418926124127,0,35.401869231220964,5.8418926124127
Least-Loaded,4,5,8,50,444,-7.795975546561037,1.0,0,5,0.47707999999999995,0.5055412499999999,0.8714999999999999,0.7024625,0.2553265646187251,0.1338318321859564,1,30.818204565590936,4.634316476028712,0,30.818204565590936,4.634316476028712
Least-Loaded,5,5,8,50,444,-29.61508348155017,1.0,0,5,0.6087175000000001,0.619575,0.91285,0.8134250000000001,0.21162278256369282,0.1677408449439194,1,34.307510425903814,5.533469423532873,0,34.307510425903814,5.533469423532873
Least-Loaded,6,5,8,50,444,-33.33742963095116,1.0,0,5,0.61083,0.6609800000000001,0.88345,0.8797,0.19130084382981688,0.14125644821564787,2,48.11794935587098,7.698871896939355,0,48.11794935587098,7.698871896939355
Least-Loaded,7,5,8,50,444,-41.71972986082051,1.0,0,5,0.54059,0.68597375,0.7113,0.9056500000000001,0.1344053473638605,0.18492254993645316,2,39.05952170246056,6.018416286973892,0,39.05952170246056,6.018416286973892
Least-Loaded,8,5,8,50,444,-157.79802260841626,1.0,0,5,0.6632875,0.61885625,0.957075,0.987025,0.259802003937614,0.27990336764453194,4,38.06494370828032,5.741318809695373,0,38.06494370828032,5.741318809695373
Least-Loaded,9,5,8,50,444,-51.70501747240909,1.0,0,5,0.47880500000000004,0.6149312499999999,0.858025,0.931925,0.2331188481225832,0.17341122575759046,2,26.599600693704613,4.818768241613155,0,26.599600693704613,4.818768241613155
Least-Loaded,10,5,8,50,444,-12.657644652669994,1.0,0,4,0.54891,0.4331149999999999,0.7776,0.742375,0.18450379982536944,0.2233878582477123,0,30.418950931840243,5.281067870111153,0,30.418950931840243,5.281067870111153
Least-Loaded,11,5,8,50,444,-2.8001361763712005,1.0,0,4,0.5510875000000001,0.5877487499999999,0.76295,0.83045,0.16499926325593092,0.19715023540120363,1,36.50031707979901,5.488769485684061,0,36.50031707979901,5.488769485684061
Least-Loaded,12,5,8,50,444,-45.57748431069318,1.0,0,5,0.56089,0.49630624999999995,0.9359500000000001,0.675925,0.2467041115384987,0.13287931977926437,1,46.07151411856204,6.488945650501696,0,46.07151411856204,6.488945650501696
Least-Loaded,13,5,8,50,444,-85.43364707481621,1.0,0,5,0.5848575,0.66066375,0.7937000000000001,0.98305,0.1599378839581167,0.1923246195563636,1,45.921335014424095,6.486064267574026,0,45.921335014424095,6.486064267574026
Least-Loaded,14,5,8,50,444,-63.27227145090774,0.875,1,5,0.5339775,0.5902787500000001,0.74245,0.93435625,0.14467992569807328,0.2533880193251054,1,32.2366791670503,4.332886984818589,2,42.9366791670503,5.771059027829342
Least-Loaded,15,5,8,50,444,-39.507818949753435,1.0,0,5,0.6821275,0.48427749999999997,0.9092,0.6437999999999999,0.17171602618858847,0.10856043489688129,2,37.19975621179108,5.470552384086924,0,37.19975621179108,5.470552384086924
Least-Loaded,16,5,8,50,444,5.022084533241994,1.0,0,5,0.55379,0.60656125,0.73955,0.720925,0.10826137884767588,0.06825723409463645,0,36.982355389009854,5.367540695066742,0,36.982355389009854,5.367540695066742
Least-Loaded,17,5,8,50,444,-0.5291446361913643,1.0,0,5,0.5436850000000001,0.6342825000000001,0.8474,0.7870250000000001,0.1833510973515021,0.11807155738153033,1,30.19755782904087,5.441001410637995,0,30.19755782904087,5.441001410637995
Least-Loaded,18,5,8,50,444,-75.65827144888684,1.0,0,5,0.65364,0.6270025,0.91545,0.8712500000000001,0.22265446020684157,0.13899186900678762,3,49.91971843435284,6.952607024283126,0,49.91971843435284,6.952607024283126
Least-Loaded,19,5,8,50,444,-208.86199713983288,1.0,0,5,0.7839499999999999,0.59140125,0.97715,0.9576,0.16246915091795117,0.2278842865770916,3,26.80148851316734,4.322820727930216,0,26.80148851316734,4.322820727930216
Least-Loaded,20,5,8,50,444,-142.9680466347906,1.0,0,5,0.65548,0.72981,0.9455,0.946625,0.246867560343598,0.20389470925578232,3,44.29272835347228,6.428552736353015,0,44.29272835347228,6.428552736353015
